################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         42   4.1471980477846551E-03   1.1427859762635595E-01   4.1559103278443255E-02   1.1621514442434838E-02
         1         43   0.0000000000000000E+00   1.5171650495170257E-02   3.7468941400030560E-04   9.2691074484858426E-04
         1         44   0.0000000000000000E+00   2.0753181221499325E-02   5.4080866286582336E-04   1.6002241613931830E-03
         1         45   9.8012617964665546E-06   4.0361505343063216E-02   1.4305935566733251E-02   5.0227926627380804E-03
         1         46   0.0000000000000000E+00   1.7135314117890117E-02   3.4157426940489198E-04   9.2891215595386966E-04
         1         47   0.0000000000000000E+00   1.9776812222370450E-02   5.5788007629437356E-04   1.6722024105763264E-03
         1         48   0.0000000000000000E+00   1.0315405940231584E-03   4.2072160323042617E-06   2.6800417791044335E-05
         1         49   0.0000000000000000E+00   6.3056781605880944E-03   3.3554438166466344E-05   1.8988496524751178E-04
         1         50   0.0000000000000000E+00   2.2553320622774953E-03   4.6549317385567190E-06   5.4050812573649046E-05
         1         51   1.6526475284853136E-03   1.6670206887951922E-01   5.8447956110340371E-02   1.5944695349536891E-02
         1         52   4.0824863462405436E-02   3.1156825606727157E-01   1.5319934724891776E-01   2.7618632838758157E-02
         1         53   0.0000000000000000E+00   2.3331937556756624E-02   7.9457255175335211E-04   1.7364408643807446E-03
         1         54   0.0000000000000000E+00   3.3425583872751137E-02   1.2480590013070826E-03   2.8995694540411197E-03
         1         55   3.4787125158716498E-04   3.8500057122378674E-02   1.3374516550607903E-02   3.6234971593542332E-03
         1         56   0.0000000000000000E+00   2.8067314358395126E-02   1.0281941503783680E-03   2.4805823098147154E-03
         1         57   0.0000000000000000E+00   1.1121900676492370E-02   4.0399772873695702E-04   8.3888916035473914E-04
         1         58   0.0000000000000000E+00   1.9530156216348816E-03   7.6574615489526569E-06   4.6592530526024510E-05
         1         59   0.0000000000000000E+00   1.7001738555624393E-02   1.1806396034788396E-04   5.9522047207996945E-04
         1         60   0.0000000000000000E+00   3.1254110232103423E-03   7.8347161334641983E-06   8.3151497379530280E-05
         1         61   2.9513347019624658E-06   2.1043972724781521E-02   4.1633935108158267E-03   1.8189312598730447E-03
         1         62   3.7377035294098706E-06   3.9846619762395917E-02   1.1773650029578940E-02   4.9750333970779315E-03
